Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
100289635	ZNF605	uc001ulj.2	uc001ulk.1	Lost_in_tumor	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
100289635	ZNF605	uc001ulj.2	uc001ulk.1	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/12	1/0	1.0	1.0	1.0	NA	NA	NA
100289635	ZNF605	uc001ulj.2	uc001ulk.1	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/12	2/0	1.0	1.0	1.0	NA	NA	NA
100289635	ZNF605	uc001ulj.2	uc001ulk.1	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/12	3/0	1.0	1.0	1.0	NA	NA	NA
100289635	ZNF605	uc001ulj.2	uc001ulk.1	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/12	4/0	1.0	1.0	1.0	NA	NA	NA
100289635	ZNF605	uc001ulj.2	uc001ulk.1	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/12	5/0	1.0	1.0	1.0	NA	NA	NA
100289635	ZNF605	uc001ulj.2	uc001ulk.1	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/12	6/0	1.0	1.0	1.0	NA	NA	NA
100289635	ZNF605	uc001ulj.2	uc001ulk.1	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/12	7/0	1.0	1.0	1.0	NA	NA	NA
100289635	ZNF605	uc001ulj.2	uc001ulk.1	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/12	8/0	1.0	1.0	1.0	NA	NA	NA
100289635	ZNF605	uc001ulj.2	uc001ulk.1	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	9/12	9/0	1.0	1.0	1.0	NA	NA	NA
100289635	ZNF605	uc001ulj.2	uc001ulk.1	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	10/12	10/0	1.0	1.0	1.0	NA	NA	NA
100289635	ZNF605	uc001ulj.2	uc001ulk.1	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	11/12	11/0	1.0	1.0	1.0	NA	NA	NA
100289635	ZNF605	uc001ulj.2	uc001ulk.1	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	12/12	12/0	1.0	1.0	1.0	NA	NA	NA
7572	ZNF24	uc002kyt.2	uc002kys.2	Nothing	PS50804|SCAN_BOX_SCAN_box_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7572	ZNF24	uc002kyt.2	uc002kys.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
7572	ZNF24	uc002kyt.2	uc002kys.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
7572	ZNF24	uc002kyt.2	uc002kys.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
7572	ZNF24	uc002kyt.2	uc002kys.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
5905	RANGAP1	uc003azu.2	uc003azr.2	Lost_in_tumor	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/0	1.0	0.127310061602	0.127310061602	NA	NA	NA
5905	RANGAP1	uc003azu.2	uc010gyk.2	Lost_in_tumor	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/0	1.0	0.124748490946	0.124748490946	NA	NA	NA
51375	SNX7	uc010ouc.1	uc010oud.1	Nothing	PS50195|PX_PX_domain_profile.	1/1	1/1	0.454545454545	1.0	0.454545454545	0.0	NA	0.0
8740	TNFSF14	uc002mfj.1	uc002mfk.1	Nothing	PS50049|TNF_2_TNF_family_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8740	TNFSF14	uc002mfk.1	uc002mfj.1	Nothing	PS50049|TNF_2_TNF_family_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10179	RBM7	uc001pow.2	uc001pov.2	Nothing	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/1	0.00900900900901	1.0	0.00900900900901	0.0	NA	0.0
10179	RBM7	uc001pow.2	uc001pov.2	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10179	RBM7	uc001pox.2	uc001pov.2	Gained_in_tumor	PS50324|SER_RICH_Serine-rich_region_profile.	1/0	1/1	NA	NA	NA	0.318181818182	0.291666666667	0.179487179487
10179	RBM7	uc001pox.2	uc001pov.2	Gained_in_tumor	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	1/0	1/1	NA	NA	NA	1.0	0.641666666667	0.641666666667
639	PRDM1	uc003prd.2	uc003pre.2	Nothing	PS50280|SET_SET_domain_profile.	1/1	1/1	0.461538461538	0.394160583942	0.27	0.0454545454545	1.0	0.0454545454545
639	PRDM1	uc003prd.2	uc003pre.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/0	1/2	NA	NA	NA	0.0	NA	0.0
639	PRDM1	uc003prd.2	uc003pre.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/0	2/2	NA	NA	NA	0.0	NA	0.0
639	PRDM1	uc003pre.2	uc003prd.2	Nothing	PS50280|SET_SET_domain_profile.	1/1	1/1	0.0454545454545	1.0	0.0454545454545	0.461538461538	0.394160583942	0.27
639	PRDM1	uc003pre.2	uc003prd.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/2	1/0	0.0	NA	0.0	NA	NA	NA
639	PRDM1	uc003pre.2	uc003prd.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/2	2/0	0.0	NA	0.0	NA	NA	NA
23647	ARFIP2	uc001mdk.2	uc010ram.1	Nothing	PS50870|AH_Arfaptin_homology_(AH)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23647	ARFIP2	uc001mdl.2	uc001mdk.2	Nothing	PS50870|AH_Arfaptin_homology_(AH)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7750	ZMYM2	uc001umw.2	uc009zzn.1	Lost_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/0	1.0	0.0469879518072	0.0469879518072	NA	NA	NA
7750	ZMYM2	uc009zzn.1	uc001umw.2	Gained_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	0.0469879518072	0.0469879518072
11095	ADAMTS8	uc001qgf.2	uc001qgg.3	Nothing	PS50092|TSP1_Thrombospondin_type-1_(TSP1)_repeat_profile.	1/2	1/0	0.0	NA	0.0	NA	NA	NA
11095	ADAMTS8	uc001qgf.2	uc001qgg.3	Nothing	PS50092|TSP1_Thrombospondin_type-1_(TSP1)_repeat_profile.	2/2	2/0	0.0	NA	0.0	NA	NA	NA
11095	ADAMTS8	uc001qgf.2	uc001qgg.3	Gained_in_tumor	PS50215|ADAM_MEPRO_ADAM_type_metalloprotease_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.401529636711	0.401529636711
3483	IGFALS	uc002cmy.2	uc010uvo.1	Lost_in_tumor	PS51450|LRR_Leucine-rich_repeat_profile.	1/1	1/0	1.0	0.0573770491803	0.0573770491803	NA	NA	NA
3483	IGFALS	uc002cmy.2	uc010uvo.1	Nothing	PS50319|LEU_RICH_Leucine-rich_region_profile.	1/1	1/1	0.652173913043	0.737704918033	0.529411764706	0.0	NA	0.0
3483	IGFALS	uc010uvo.1	uc002cmy.2	Gained_in_tumor	PS51450|LRR_Leucine-rich_repeat_profile.	1/0	1/1	NA	NA	NA	1.0	0.0573770491803	0.0573770491803
3483	IGFALS	uc010uvo.1	uc002cmy.2	Nothing	PS50319|LEU_RICH_Leucine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.652173913043	0.737704918033	0.529411764706
51378	ANGPT4	uc002wei.2	uc010zpn.1	Nothing	PS51406|FIBRINOGEN_C_2_Fibrinogen_C-terminal_domain_profile.	1/1	1/1	0.427272727273	0.979166666667	0.423423423423	0.015625	0.666666666667	0.015503875969
51378	ANGPT4	uc002wei.2	uc010zpn.1	Nothing	PS50322|GLN_RICH_Glutamine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51378	ANGPT4	uc010zpn.1	uc002wei.2	Nothing	PS51406|FIBRINOGEN_C_2_Fibrinogen_C-terminal_domain_profile.	1/1	1/1	0.015625	0.666666666667	0.015503875969	0.427272727273	0.979166666667	0.423423423423
51378	ANGPT4	uc010zpn.1	uc002wei.2	Nothing	PS50322|GLN_RICH_Glutamine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
93145	OLFM2	uc002mmp.2	uc002mmo.2	Nothing	PS51132|OLF_Olfactomedin-like_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6522	SLC4A2	uc003wit.3	uc003wiv.3	Lost_in_tumor	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/0	1.0	0.0173697270471	0.0173697270471	NA	NA	NA
25999	CLIP3	uc002ocz.1	uc010eeq.1	Nothing	PS50245|CAP_GLY_2_CAP-Gly_domain_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
25999	CLIP3	uc002ocz.1	uc010eeq.1	Nothing	PS50245|CAP_GLY_2_CAP-Gly_domain_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
25999	CLIP3	uc002ocz.1	uc010eeq.1	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25999	CLIP3	uc002ocz.1	uc010eeq.1	Nothing	PS50297|ANK_REP_REGION_Ankyrin_repeat_region_circular_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25994	HIGD1A	uc003cmb.3	uc003cma.3	Nothing	PS51503|HIG1_HIG1_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9332	CD163	uc001qta.3	uc009zfw.2	Nothing	PS50287|SRCR_2_SRCR_domain_profile.	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
9332	CD163	uc001qta.3	uc009zfw.2	Nothing	PS50287|SRCR_2_SRCR_domain_profile.	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
9332	CD163	uc001qta.3	uc009zfw.2	Nothing	PS50287|SRCR_2_SRCR_domain_profile.	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
9332	CD163	uc001qta.3	uc009zfw.2	Nothing	PS50287|SRCR_2_SRCR_domain_profile.	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
9332	CD163	uc001qta.3	uc009zfw.2	Nothing	PS50287|SRCR_2_SRCR_domain_profile.	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
3860	KRT13	uc010cxo.2	uc002hwv.1	Nothing	PS50315|GLY_RICH_Glycine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3860	KRT13	uc010cxo.2	uc002hwv.1	Nothing	PS51257|PROKAR_LIPOPROTEIN_Prokaryotic_membrane_lipoprotein_lipid_attachment_site_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8406	SRPX	uc004ddz.1	uc004ddy.1	Nothing	PS50923|SUSHI_Sushi/CCP/SCR_domain_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
8406	SRPX	uc004ddz.1	uc004ddy.1	Nothing	PS50923|SUSHI_Sushi/CCP/SCR_domain_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
8406	SRPX	uc004ddz.1	uc004ddy.1	Nothing	PS50923|SUSHI_Sushi/CCP/SCR_domain_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
8406	SRPX	uc004ddz.1	uc004ddy.1	Nothing	PS50825|HYR_HYR_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8407	TAGLN2	uc001fun.1	uc001fum.1	Nothing	PS50021|CH_Calponin_homology_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8407	TAGLN2	uc001fun.1	uc001fum.1	Nothing	PS51122|CALPONIN_2_Calponin-like_repeat_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9818	NUPL1	uc001uqi.2	uc001uqj.2	Nothing	PS50325|THR_RICH_Threonine-rich_region_profile.	1/1	1/1	0.075	1.0	0.075	0.0	NA	0.0
8816	DCAF5	uc001xkq.2	uc001xkp.2	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
8816	DCAF5	uc001xkq.2	uc001xkp.2	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
8816	DCAF5	uc001xkq.2	uc001xkp.2	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
8816	DCAF5	uc001xkq.2	uc001xkp.2	Nothing	PS50294|WD_REPEATS_REGION_Trp-Asp_(WD)_repeats_circular_profile.	1/1	1/1	0.0	NA	0.0	0.00320512820513	1.0	0.00320512820513
7579	ZSCAN20	uc001bxj.3	uc009vui.2	Nothing	PS50804|SCAN_BOX_SCAN_box_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3932	LCK	uc001bux.2	uc001bva.2	Nothing	PS50001|SH2_Src_homology_2_(SH2)_domain_profile.	1/1	1/1	0.123711340206	0.235294117647	0.0882352941176	0.0	NA	0.0
3932	LCK	uc001bux.2	uc001bva.2	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	0.0711462450593	0.352941176471	0.0629370629371	0.0	NA	0.0
3932	LCK	uc001bux.2	uc001bva.2	Nothing	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.05	0.051724137931	0.0260869565217
284338	PRR19	uc002oth.1	uc002oti.2	Gained_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	0.606451612903	0.606451612903
5900	RALGDS	uc004cct.1	uc004ccq.2	Gained_in_tumor	PS50009|RASGEF_CAT_Ras_guanine-nucleotide_exchange_factors_catalytic_domain_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
5900	RALGDS	uc004cct.1	uc004ccq.2	Gained_in_tumor	PS50212|RASGEF_NTER_Ras_guanine-nucleotide_exchange_factors_N-terminal_domain_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
5900	RALGDS	uc004cct.1	uc004ccq.2	Gained_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
5906	RAP1A	uc001ebi.2	uc001ebl.2	Nothing	PS51419|RAB_small_GTPase_Rab1_family_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5906	RAP1A	uc001ebi.2	uc001ebl.2	Nothing	PS51421|RAS_small_GTPase_Ras_family_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5906	RAP1A	uc001ebi.2	uc001ebl.2	Nothing	PS51420|RHO_small_GTPase_Rho_family_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51773	RSF1	uc001oyn.2	uc001oyo.1	Lost_in_tumor	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/0	1.0	0.108389012621	0.108389012621	NA	NA	NA
5909	RAP1GAP	uc001bev.2	uc001bex.2	Nothing	PS50877|GOLOCO_GoLoco/GPR_motif_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5909	RAP1GAP	uc001bev.2	uc001bex.2	Nothing	PS50085|RAPGAP_Rap_GTPase_activating_proteins_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3480	IGF1R	uc002bul.2	uc010bon.2	Nothing	PS50311|CYS_RICH_Cysteine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
147658	ZNF534	uc010epo.1	uc002pzj.1	Nothing	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/1	0.0	NA	0.0	0.422535211268	0.697674418605	0.357142857143
147658	ZNF534	uc010epo.1	uc002pzl.2	Nothing	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/1	0.474358974359	0.362745098039	0.258741258741	0.422535211268	0.0490196078431	0.0459418070444
147658	ZNF534	uc010epo.1	uc002pzl.2	Gained_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/0	1/12	NA	NA	NA	1.0	0.0441176470588	0.0441176470588
147658	ZNF534	uc010epo.1	uc002pzl.2	Gained_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/0	2/12	NA	NA	NA	1.0	0.0441176470588	0.0441176470588
147658	ZNF534	uc010epo.1	uc002pzl.2	Gained_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/0	3/12	NA	NA	NA	1.0	0.0441176470588	0.0441176470588
147658	ZNF534	uc010epo.1	uc002pzl.2	Gained_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/0	4/12	NA	NA	NA	1.0	0.0441176470588	0.0441176470588
147658	ZNF534	uc010epo.1	uc002pzl.2	Gained_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/0	5/12	NA	NA	NA	1.0	0.0441176470588	0.0441176470588
147658	ZNF534	uc010epo.1	uc002pzl.2	Gained_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/0	6/12	NA	NA	NA	1.0	0.0441176470588	0.0441176470588
147658	ZNF534	uc010epo.1	uc002pzl.2	Gained_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/0	7/12	NA	NA	NA	1.0	0.0441176470588	0.0441176470588
147658	ZNF534	uc010epo.1	uc002pzl.2	Gained_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/0	8/12	NA	NA	NA	1.0	0.0441176470588	0.0441176470588
147658	ZNF534	uc010epo.1	uc002pzl.2	Gained_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	9/0	9/12	NA	NA	NA	1.0	0.0441176470588	0.0441176470588
147658	ZNF534	uc010epo.1	uc002pzl.2	Gained_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	10/0	10/12	NA	NA	NA	1.0	0.0441176470588	0.0441176470588
147658	ZNF534	uc010epo.1	uc002pzl.2	Gained_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	11/0	11/12	NA	NA	NA	1.0	0.0441176470588	0.0441176470588
147658	ZNF534	uc010epo.1	uc002pzl.2	Gained_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	12/0	12/12	NA	NA	NA	1.0	0.0294117647059	0.0294117647059
147658	ZNF534	uc002pzj.1	uc010epo.1	Nothing	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/1	0.422535211268	0.697674418605	0.357142857143	0.0	NA	0.0
147658	ZNF534	uc002pzk.2	uc002pzl.2	Nothing	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/1	0.154761904762	1.0	0.154761904762	0.0	NA	0.0
147658	ZNF534	uc002pzk.2	uc002pzl.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/11	1/12	0.0	NA	0.0	0.0	NA	0.0
147658	ZNF534	uc002pzk.2	uc002pzl.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/11	2/12	0.0	NA	0.0	0.0	NA	0.0
147658	ZNF534	uc002pzk.2	uc002pzl.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/11	3/12	0.0	NA	0.0	0.0	NA	0.0
147658	ZNF534	uc002pzk.2	uc002pzl.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/11	4/12	0.0	NA	0.0	0.0	NA	0.0
147658	ZNF534	uc002pzk.2	uc002pzl.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/11	5/12	0.0	NA	0.0	0.0	NA	0.0
147658	ZNF534	uc002pzk.2	uc002pzl.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/11	6/12	0.0	NA	0.0	0.0	NA	0.0
147658	ZNF534	uc002pzk.2	uc002pzl.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/11	7/12	0.0	NA	0.0	0.0	NA	0.0
147658	ZNF534	uc002pzk.2	uc002pzl.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/11	8/12	0.0	NA	0.0	0.0	NA	0.0
147658	ZNF534	uc002pzk.2	uc002pzl.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	9/11	9/12	0.0	NA	0.0	0.0	NA	0.0
147658	ZNF534	uc002pzk.2	uc002pzl.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	10/11	10/12	0.0	NA	0.0	0.0	NA	0.0
147658	ZNF534	uc002pzk.2	uc002pzl.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	11/11	11/12	0.0	NA	0.0	0.0	NA	0.0
147658	ZNF534	uc002pzk.2	uc002pzl.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	12/11	12/12	NA	NA	NA	0.0	NA	0.0
285498	RNF212	uc003gci.2	uc003gck.2	Nothing	PS50089|ZF_RING_2_Zinc_finger_RING-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
285498	RNF212	uc003gci.2	uc003gcj.2	Nothing	PS50089|ZF_RING_2_Zinc_finger_RING-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
285498	RNF212	uc003gci.2	uc003gch.2	Lost_in_tumor	PS50089|ZF_RING_2_Zinc_finger_RING-type_profile.	1/1	1/0	1.0	0.246835443038	0.246835443038	NA	NA	NA
285498	RNF212	uc003gci.2	uc010ibq.2	Nothing	PS50089|ZF_RING_2_Zinc_finger_RING-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
83733	SLC25A18	uc002zmq.1	uc002zmp.1	Nothing	PS50920|SOLCAR_Solute_carrier_(Solcar)_repeat_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
83733	SLC25A18	uc002zmq.1	uc002zmp.1	Nothing	PS50920|SOLCAR_Solute_carrier_(Solcar)_repeat_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
83733	SLC25A18	uc002zmq.1	uc002zmp.1	Nothing	PS50920|SOLCAR_Solute_carrier_(Solcar)_repeat_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
83733	SLC25A18	uc002zmp.1	uc002zmq.1	Nothing	PS50920|SOLCAR_Solute_carrier_(Solcar)_repeat_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
83733	SLC25A18	uc002zmp.1	uc002zmq.1	Nothing	PS50920|SOLCAR_Solute_carrier_(Solcar)_repeat_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
83733	SLC25A18	uc002zmp.1	uc002zmq.1	Nothing	PS50920|SOLCAR_Solute_carrier_(Solcar)_repeat_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
3357	HTR2B	uc002vro.2	uc010fxv.2	Nothing	PS50262|G_PROTEIN_RECEP_F1_2_G-protein_coupled_receptors_family_1_profile.	1/1	1/1	0.216828478964	1.0	0.216828478964	0.0	NA	0.0
126259	TMIGD2	uc002lzx.1	uc010dtv.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
126259	TMIGD2	uc002lzx.1	uc010dtv.1	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
126259	TMIGD2	uc010dtv.1	uc002lzx.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
126259	TMIGD2	uc010dtv.1	uc002lzx.1	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
65989	DLK2	uc003ovb.2	uc003ova.2	Nothing	PS50311|CYS_RICH_Cysteine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
65989	DLK2	uc003ovb.2	uc003ova.2	Nothing	PS50026|EGF_3_EGF-like_domain_profile.	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
65989	DLK2	uc003ovb.2	uc003ova.2	Nothing	PS50026|EGF_3_EGF-like_domain_profile.	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
65989	DLK2	uc003ovb.2	uc003ova.2	Nothing	PS50026|EGF_3_EGF-like_domain_profile.	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
65989	DLK2	uc003ovb.2	uc003ova.2	Nothing	PS50026|EGF_3_EGF-like_domain_profile.	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
65989	DLK2	uc003ovb.2	uc003ova.2	Nothing	PS50026|EGF_3_EGF-like_domain_profile.	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
65989	DLK2	uc003ova.2	uc003ovb.2	Nothing	PS50311|CYS_RICH_Cysteine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
65989	DLK2	uc003ova.2	uc003ovb.2	Nothing	PS50026|EGF_3_EGF-like_domain_profile.	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
