Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
55608	ANKRD10	uc001vrm.2	uc001vrn.2	Gained_in_tumor	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	2/0	2/3	NA	NA	NA	1.0	0.121673003802	0.121673003802
55608	ANKRD10	uc001vrm.2	uc001vrn.2	Gained_in_tumor	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	3/0	3/3	NA	NA	NA	1.0	0.121673003802	0.121673003802
55608	ANKRD10	uc001vrm.2	uc001vrn.2	Gained_in_tumor	PS50297|ANK_REP_REGION_Ankyrin_repeat_region_circular_profile.	1/0	1/1	NA	NA	NA	1.0	0.600760456274	0.600760456274
11177	BAZ1A	uc001wsk.2	uc001wsl.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
11177	BAZ1A	uc001wsk.2	uc001wsl.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
11177	BAZ1A	uc001wsk.2	uc001wsl.2	Nothing	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11177	BAZ1A	uc001wsk.2	uc001wsl.2	Nothing	PS50827|DDT_DDT_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11177	BAZ1A	uc001wsk.2	uc001wsl.2	Nothing	PS50318|LYS_RICH_Lysine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11177	BAZ1A	uc001wsk.2	uc001wsl.2	Nothing	PS51136|WAC_WAC_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11177	BAZ1A	uc001wsl.2	uc001wsk.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
11177	BAZ1A	uc001wsl.2	uc001wsk.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
11177	BAZ1A	uc001wsl.2	uc001wsk.2	Nothing	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11177	BAZ1A	uc001wsl.2	uc001wsk.2	Nothing	PS50827|DDT_DDT_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11177	BAZ1A	uc001wsl.2	uc001wsk.2	Nothing	PS50318|LYS_RICH_Lysine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11177	BAZ1A	uc001wsl.2	uc001wsk.2	Nothing	PS51136|WAC_WAC_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
26140	TTLL3	uc003btj.3	uc011atj.1	Nothing	PS51221|TTL_TTL_domain_profile.	1/1	1/1	0.0	NA	0.0	0.172701949861	0.418918918919	0.139325842697
26140	TTLL3	uc003btj.3	uc003btd.3	Nothing	PS51221|TTL_TTL_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8565	YARS	uc001bvy.1	uc001bvw.1	Nothing	PS50886|TRBD_tRNA-binding_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8562	DENR	uc001uda.2	uc001udb.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8562	DENR	uc001uda.2	uc001udb.2	Nothing	PS50296|SUI1_Translation_initiation_factor_SUI1_family_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51523	CXXC5	uc003let.2	uc010jfg.1	Nothing	PS51058|ZF_CXXC_Zinc_finger_CXXC-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51523	CXXC5	uc010jfg.1	uc003let.2	Nothing	PS51058|ZF_CXXC_Zinc_finger_CXXC-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3614	IMPDH1	uc011kol.1	uc003vmv.2	Nothing	PS51371|CBS_CBS_domain_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
3614	IMPDH1	uc011kol.1	uc003vmv.2	Nothing	PS51371|CBS_CBS_domain_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
3614	IMPDH1	uc011kol.1	uc003vmy.2	Nothing	PS51371|CBS_CBS_domain_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
3614	IMPDH1	uc011kol.1	uc003vmy.2	Nothing	PS51371|CBS_CBS_domain_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
2322	FLT3	uc010tdn.1	uc001urw.2	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2322	FLT3	uc001urw.2	uc010tdn.1	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10272	FSTL3	uc010drt.1	uc002lpk.1	Gained_in_tumor	PS51364|TB_TGF-beta_binding_(TB)_domain_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
10272	FSTL3	uc010drt.1	uc002lpk.1	Gained_in_tumor	PS51465|KAZAL_2_Kazal_domain_profile.	1/0	1/2	NA	NA	NA	1.0	1.0	1.0
10272	FSTL3	uc010drt.1	uc002lpk.1	Gained_in_tumor	PS51465|KAZAL_2_Kazal_domain_profile.	2/0	2/2	NA	NA	NA	1.0	1.0	1.0
10658	CELF1	uc001nfr.1	uc001nfl.2	Nothing	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10658	CELF1	uc001nfr.1	uc001nfl.2	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
10658	CELF1	uc001nfr.1	uc001nfl.2	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
10658	CELF1	uc001nfr.1	uc001nfl.2	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
10658	CELF1	uc001nfr.1	uc001nfo.1	Nothing	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10658	CELF1	uc001nfr.1	uc001nfo.1	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
10658	CELF1	uc001nfr.1	uc001nfo.1	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
10658	CELF1	uc001nfr.1	uc001nfo.1	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
10658	CELF1	uc010rhm.1	uc001nfl.2	Nothing	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10658	CELF1	uc010rhm.1	uc001nfl.2	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
10658	CELF1	uc010rhm.1	uc001nfl.2	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
10658	CELF1	uc010rhm.1	uc001nfl.2	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
8569	MKNK1	uc001cqc.2	uc010ome.1	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	0.288732394366	0.630769230769	0.246987951807	0.147679324895	1.0	0.147679324895
8569	MKNK1	uc001cqc.2	uc010omf.1	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	0.711267605634	0.687074829932	0.537234042553	0.0238095238095	0.666666666667	0.0235294117647
8569	MKNK1	uc009vyi.2	uc001cqc.2	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1390	CREM	uc001iyd.2	uc001ixx.2	Lost_in_tumor	PS50217|BZIP_Basic-leucine_zipper_(bZIP)_domain_profile.	1/1	1/0	1.0	0.314814814815	0.314814814815	NA	NA	NA
1390	CREM	uc001iyd.2	uc001ixx.2	Nothing	PS50953|KID_KID_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1390	CREM	uc001iyr.2	uc001iye.2	Nothing	PS50217|BZIP_Basic-leucine_zipper_(bZIP)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1390	CREM	uc001iyr.2	uc001iye.2	Gained_in_tumor	PS50953|KID_KID_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.430656934307	0.430656934307
11173	ADAMTS7	uc002bej.3	uc010und.1	Nothing	PS50215|ADAM_MEPRO_ADAM_type_metalloprotease_domain_profile.	1/1	1/1	0.27619047619	0.129753914989	0.0968280467446	0.0	NA	0.0
11173	ADAMTS7	uc010und.1	uc002bej.3	Nothing	PS50215|ADAM_MEPRO_ADAM_type_metalloprotease_domain_profile.	1/1	1/1	0.0	NA	0.0	0.27619047619	0.129753914989	0.0968280467446
375190	LOC375190	uc002rew.2	uc010ykl.1	Gained_in_tumor	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/0	1/1	NA	NA	NA	1.0	0.102189781022	0.102189781022
83857	TMTC1	uc001rja.2	uc001riy.2	Nothing	PS50293|TPR_REGION_TPR_repeat_region_circular_profile.	1/1	1/1	0.590443686007	0.442455242967	0.3385518591	0.0	NA	0.0
83857	TMTC1	uc001rja.2	uc001riy.2	Nothing	PS50005|TPR_TPR_repeat_profile.	1/5	1/4	0.0	NA	0.0	0.0	NA	0.0
83857	TMTC1	uc001rja.2	uc001riy.2	Nothing	PS50005|TPR_TPR_repeat_profile.	2/5	2/4	1.0	0.0850515463918	0.0850515463918	0.0	NA	0.0
83857	TMTC1	uc001rja.2	uc001riy.2	Nothing	PS50005|TPR_TPR_repeat_profile.	3/5	3/4	1.0	0.0850515463918	0.0850515463918	0.0	NA	0.0
83857	TMTC1	uc001rja.2	uc001riy.2	Nothing	PS50005|TPR_TPR_repeat_profile.	4/5	4/4	1.0	0.0850515463918	0.0850515463918	0.0	NA	0.0
83857	TMTC1	uc001rja.2	uc001riy.2	Lost_in_tumor	PS50005|TPR_TPR_repeat_profile.	5/5	5/4	1.0	0.0850515463918	0.0850515463918	NA	NA	NA
29780	PARVB	uc003ben.2	uc003beo.2	Nothing	PS50021|CH_Calponin_homology_domain_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
29780	PARVB	uc003ben.2	uc003beo.2	Nothing	PS50021|CH_Calponin_homology_domain_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
29789	OLA1	uc002uih.2	uc002uik.2	Nothing	PS51710|G_OBG_OBG-type_guanine_nucleotide-binding_(G)_domain_profile.	1/1	1/1	0.988461538462	0.653944020356	0.64898989899	0.988095238095	0.685950413223	0.680327868852
2001	ELF5	uc009ykd.1	uc001mvp.1	Gained_in_tumor	PS51433|PNT_Pointed_(PNT)_domain_profile.	1/0	1/1	NA	NA	NA	0.895348837209	0.810526315789	0.740384615385
2001	ELF5	uc009ykd.1	uc001mvp.1	Nothing	PS50061|ETS_DOMAIN_3_Ets-domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1272	CNTN1	uc001rmm.1	uc001rmn.1	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
1272	CNTN1	uc001rmm.1	uc001rmn.1	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
1272	CNTN1	uc001rmm.1	uc001rmn.1	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
1272	CNTN1	uc001rmm.1	uc001rmn.1	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
1272	CNTN1	uc001rmm.1	uc001rmn.1	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
23528	ZNF281	uc001gve.2	uc001gvg.1	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23528	ZNF281	uc001gve.2	uc001gvg.1	Nothing	PS50315|GLY_RICH_Glycine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23528	ZNF281	uc001gve.2	uc001gvg.1	Nothing	PS50316|HIS_RICH_Histidine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23528	ZNF281	uc001gve.2	uc001gvg.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
23528	ZNF281	uc001gve.2	uc001gvg.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
23528	ZNF281	uc001gve.2	uc001gvg.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
23528	ZNF281	uc001gve.2	uc001gvg.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
126626	GABPB2	uc010pcp.1	uc001ewr.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
126626	GABPB2	uc010pcp.1	uc001ewr.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
126626	GABPB2	uc010pcp.1	uc001ewr.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
126626	GABPB2	uc010pcp.1	uc001ewr.2	Nothing	PS50297|ANK_REP_REGION_Ankyrin_repeat_region_circular_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51529	ANAPC11	uc002kbx.1	uc002kcb.1	Nothing	PS50089|ZF_RING_2_Zinc_finger_RING-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
25852	ARMC8	uc003erw.2	uc003esc.1	Lost_in_tumor	PS50176|ARM_REPEAT_Armadillo/plakoglobin_ARM_repeat_profile.	1/1	1/0	1.0	0.157894736842	0.157894736842	NA	NA	NA
4050	LTB	uc003nul.2	uc003nuk.2	Gained_in_tumor	PS50049|TNF_2_TNF_family_profile.	1/0	1/1	NA	NA	NA	1.0	0.814814814815	0.814814814815
10655	DMRT2	uc003zgy.3	uc011llv.1	Gained_in_tumor	PS50809|DM_2_DM_DNA-binding_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.301282051282	0.301282051282
55602	CDKN2AIP	uc003ivq.1	uc003ivp.1	Nothing	PS50137|DS_RBD_Double_stranded_RNA-binding_domain_(dsRBD)_profile.	1/1	1/0	0.0	NA	0.0	NA	NA	NA
55602	CDKN2AIP	uc003ivq.1	uc003ivp.1	Nothing	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.324	0.317647058824	0.191037735849
144321	GLIPR1L2	uc001sxp.1	uc001sxr.1	Gained_in_tumor	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	0.425	0.425
50651	SLC45A1	uc001apc.2	uc001apb.2	Gained_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	0.245614035088	0.046357615894	0.0405797101449
2321	FLT1	uc010aap.2	uc001usc.3	Lost_in_tumor	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/0	1.0	0.472303206997	0.472303206997	NA	NA	NA
2321	FLT1	uc010aap.2	uc001usc.3	Gained_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	1/0	1/4	NA	NA	NA	1.0	0.109170305677	0.109170305677
2321	FLT1	uc010aap.2	uc001usc.3	Gained_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	2/0	2/4	NA	NA	NA	1.0	0.141193595342	0.141193595342
2321	FLT1	uc010aap.2	uc001usc.3	Gained_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	3/0	3/4	NA	NA	NA	1.0	0.080058224163	0.080058224163
2321	FLT1	uc010aap.2	uc001usc.3	Gained_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	4/0	4/4	NA	NA	NA	1.0	0.056768558952	0.056768558952
287	ANK2	uc003ibf.3	uc011cgd.1	Lost_in_tumor	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	1/11	1/0	1.0	0.0216802168022	0.0216802168022	NA	NA	NA
287	ANK2	uc003ibf.3	uc011cgd.1	Lost_in_tumor	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	2/11	2/0	1.0	0.0216802168022	0.0216802168022	NA	NA	NA
287	ANK2	uc003ibf.3	uc011cgd.1	Lost_in_tumor	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	3/11	3/0	1.0	0.0216802168022	0.0216802168022	NA	NA	NA
287	ANK2	uc003ibf.3	uc011cgd.1	Lost_in_tumor	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	4/11	4/0	1.0	0.0216802168022	0.0216802168022	NA	NA	NA
287	ANK2	uc003ibf.3	uc011cgd.1	Lost_in_tumor	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	5/11	5/0	1.0	0.0216802168022	0.0216802168022	NA	NA	NA
287	ANK2	uc003ibf.3	uc011cgd.1	Lost_in_tumor	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	6/11	6/0	1.0	0.0216802168022	0.0216802168022	NA	NA	NA
287	ANK2	uc003ibf.3	uc011cgd.1	Lost_in_tumor	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	7/11	7/0	1.0	0.0216802168022	0.0216802168022	NA	NA	NA
287	ANK2	uc003ibf.3	uc011cgd.1	Lost_in_tumor	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	8/11	8/0	1.0	0.0216802168022	0.0216802168022	NA	NA	NA
287	ANK2	uc003ibf.3	uc011cgd.1	Lost_in_tumor	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	9/11	9/0	1.0	0.0216802168022	0.0216802168022	NA	NA	NA
287	ANK2	uc003ibf.3	uc011cgd.1	Lost_in_tumor	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	10/11	10/0	1.0	0.0216802168022	0.0216802168022	NA	NA	NA
287	ANK2	uc003ibf.3	uc011cgd.1	Lost_in_tumor	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	11/11	11/0	1.0	0.0216802168022	0.0216802168022	NA	NA	NA
287	ANK2	uc003ibf.3	uc011cgd.1	Lost_in_tumor	PS50297|ANK_REP_REGION_Ankyrin_repeat_region_circular_profile.	1/1	1/0	1.0	0.326558265583	0.326558265583	NA	NA	NA
200539	ANKRD23	uc002sxc.2	uc002sxa.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
200539	ANKRD23	uc002sxc.2	uc002sxa.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
200539	ANKRD23	uc002sxc.2	uc002sxa.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
200539	ANKRD23	uc002sxc.2	uc002sxa.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	4/4	4/4	0.0	NA	0.0	0.03125	0.0238095238095	0.013698630137
200539	ANKRD23	uc002sxc.2	uc002sxa.2	Nothing	PS50297|ANK_REP_REGION_Ankyrin_repeat_region_circular_profile.	1/1	1/1	0.0	NA	0.0	0.196531791908	0.809523809524	0.187845303867
56606	SLC2A9	uc003gmc.2	uc003gmd.2	Nothing	PS50850|MFS_Major_facilitator_superfamily_(MFS)_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
116843	C6orf192	uc003qdw.1	uc010kgd.1	Lost_in_tumor	PS50850|MFS_Major_facilitator_superfamily_(MFS)_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
7551	ZNF3	uc003usr.2	uc010lgj.2	Nothing	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7551	ZNF3	uc003usr.2	uc010lgj.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/8	1/8	0.0	NA	0.0	0.0	NA	0.0
7551	ZNF3	uc003usr.2	uc010lgj.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/8	2/8	0.0	NA	0.0	0.0	NA	0.0
7551	ZNF3	uc003usr.2	uc010lgj.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/8	3/8	0.0	NA	0.0	0.0	NA	0.0
7551	ZNF3	uc003usr.2	uc010lgj.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/8	4/8	0.0	NA	0.0	0.0	NA	0.0
7551	ZNF3	uc003usr.2	uc010lgj.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/8	5/8	0.0	NA	0.0	0.0	NA	0.0
7551	ZNF3	uc003usr.2	uc010lgj.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/8	6/8	0.0	NA	0.0	0.0	NA	0.0
7551	ZNF3	uc003usr.2	uc010lgj.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/8	7/8	0.0	NA	0.0	0.0	NA	0.0
7551	ZNF3	uc003usr.2	uc010lgj.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/8	8/8	0.0	NA	0.0	0.0	NA	0.0
7551	ZNF3	uc003usr.2	uc003usq.2	Nothing	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7551	ZNF3	uc003usr.2	uc003usq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/8	1/8	0.0	NA	0.0	0.0	NA	0.0
7551	ZNF3	uc003usr.2	uc003usq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/8	2/8	0.0	NA	0.0	0.0	NA	0.0
7551	ZNF3	uc003usr.2	uc003usq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/8	3/8	0.0	NA	0.0	0.0	NA	0.0
7551	ZNF3	uc003usr.2	uc003usq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/8	4/8	0.0	NA	0.0	0.0	NA	0.0
7551	ZNF3	uc003usr.2	uc003usq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/8	5/8	0.0	NA	0.0	0.0	NA	0.0
7551	ZNF3	uc003usr.2	uc003usq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/8	6/8	0.0	NA	0.0	0.0	NA	0.0
7551	ZNF3	uc003usr.2	uc003usq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/8	7/8	0.0	NA	0.0	0.0	NA	0.0
7551	ZNF3	uc003usr.2	uc003usq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/8	8/8	0.0	NA	0.0	0.0	NA	0.0
54431	DNAJC10	uc002uow.1	uc010fro.1	Lost_in_tumor	PS50076|DNAJ_2_dnaJ_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
54431	DNAJC10	uc002uow.1	uc010fro.1	Lost_in_tumor	PS51352|THIOREDOXIN_2_Thioredoxin_domain_profile.	1/2	1/0	1.0	1.0	1.0	NA	NA	NA
54431	DNAJC10	uc002uow.1	uc010fro.1	Lost_in_tumor	PS51352|THIOREDOXIN_2_Thioredoxin_domain_profile.	2/2	2/0	1.0	1.0	1.0	NA	NA	NA
54431	DNAJC10	uc002uow.1	uc002uoz.1	Nothing	PS50076|DNAJ_2_dnaJ_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
54431	DNAJC10	uc002uow.1	uc002uoz.1	Nothing	PS51352|THIOREDOXIN_2_Thioredoxin_domain_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
54431	DNAJC10	uc002uow.1	uc002uoz.1	Nothing	PS51352|THIOREDOXIN_2_Thioredoxin_domain_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
80344	DCAF11	uc001wmd.2	uc001wmb.3	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
80344	DCAF11	uc001wmd.2	uc001wmb.3	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
80344	DCAF11	uc001wmd.2	uc001wmb.3	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
80344	DCAF11	uc001wmd.2	uc001wmb.3	Nothing	PS50294|WD_REPEATS_REGION_Trp-Asp_(WD)_repeats_circular_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
80344	DCAF11	uc001wmd.2	uc001wma.3	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
80344	DCAF11	uc001wmd.2	uc001wma.3	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
80344	DCAF11	uc001wmd.2	uc001wma.3	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
80344	DCAF11	uc001wmd.2	uc001wma.3	Nothing	PS50294|WD_REPEATS_REGION_Trp-Asp_(WD)_repeats_circular_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
